date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20221022,2022-10-23 01:00:00,2253977,西协甲B,23日01:00,完,[B-12]沙巴度尔,[2:1],英特城[B-5],[2:1],平/半,2/2.5,析亚欧
20221022,2022-10-23 01:00:00,2253976,西协甲B,23日01:00,完,[B-15]皇家联邦,[0:1],皇家社会B队[B-8],[0:1],平/半,2/2.5,析亚欧
20221022,2022-10-23 01:00:00,2290144,西协甲A,23日01:00,完,[A-17]瑞欧马加达宏达,[4:1],富恩拉布雷达[A-7],[2:0],*平/半,2/2.5,析亚欧
20221023,2022-10-23 18:00:00,2290138,西协甲A,23日18:00,完,[A-11]艾基史拉斯,[2:0],塔拉维亚[A-20],[1:0],一球,2.5,析亚欧
20221023,2022-10-23 18:00:00,2290147,西协甲A,23日18:00,完,[A-4]圣瑟巴斯提安雷耶斯,[1:1],尤尼恩斯塔斯[A-14],[0:1],平手,2/2.5,析亚欧
20221023,2022-10-23 18:00:00,2253975,西协甲B,23日18:00,完,[B-12]奥萨苏纳B队,[3:1],卡拉贺拿[B-19],[1:0],平/半,2,析亚欧
20221023,2022-10-23 18:00:00,2253969,西协甲B,23日18:00,完,[B-3]艾高亚诺,[0:1],洛格朗尼斯[B-13],[0:1],平/半,2,析亚欧
20221023,2022-10-23 18:00:00,2253971,西协甲B,23日18:00,完,[B-18]巴利阿里,[3:1],埃登斯[B-1],[2:0],平手,2/2.5,析亚欧
20221023,2022-10-23 18:00:00,2290139,西协甲A,23日18:00,完,[A-15]巴达祖斯,[0:2],林恩斯[A-18],[0:0],平/半,2,析亚欧
20221023,2022-10-23 18:00:00,2253972,西协甲B,23日18:00,完,[B-2]卡斯迪隆,[1:0],亚摩勒比塔[B-17],[0:0],半/一,2/2.5,析亚欧
20221023,2022-10-23 18:00:00,2290140,西协甲A,23日18:00,完,[A-19]休达,[1:2],艾科坎[A-7],[1:0],*平/半,2/2.5,析亚欧
20221023,2022-10-23 22:00:00,2290143,西协甲A,23日22:00,完,[A-3]力纳雷斯体育会,[1:2],塞尔塔B队[A-16],[0:1],平/半,2/2.5,析亚欧
20221023,2022-10-23 22:00:00,2253970,西协甲B,23日22:00,完,[B-14]毕尔巴鄂竞技B队,[0:3],穆尔西亚[B-7],[0:1],平手,2,析亚欧
20221023,2022-10-23 23:00:00,2253978,西协甲B,23日23:00,完,[B-16]SD朗洛尼斯,[4:0],巴塞罗那B队[B-11],[3:0],平手,2,析亚欧
20221023,2022-10-23 23:59:00,2290146,西协甲A,23日23:59,完,[A-10]圣费尔兰度,[1:2],梅里达AD[A-12],[0:0],平/半,2,析亚欧
20221023,2022-10-23 23:59:00,2290145,西协甲A,23日23:59,完,[A-9]皇家马德里B队,[1:0],拉科鲁尼亚[A-5],[1:0],平手,2/2.5,析亚欧
20221023,2022-10-24 02:00:00,2253973,西协甲B,24日02:00,完,[B-5]科喏拉,[0:0],拉奴西亚[B-20],[0:0],平/半,2,析亚欧
20221029,2022-10-29 23:00:00,2290149,西协甲A,29日23:00,完,[A-13]塞尔塔B队,[1:2],皇家马德里B队[A-6],[1:2],平/半,2.5,析亚欧
20221029,2022-10-29 23:00:00,2253988,西协甲B,29日23:00,完,[B-12]SD朗洛尼斯,[1:2],塔拉戈纳[B-13],[0:0],平手,2,析亚欧
20221029,2022-10-29 23:00:00,2253979,西协甲B,29日23:00,完,[B-18]亚摩勒比塔,[1:0],艾高亚诺[B-3],[1:0],平手,2/2.5,析亚欧
20221029,2022-10-30 01:00:00,2253986,西协甲B,30日01:00,完,[B-11]努曼西亚,[0:0],毕尔巴鄂竞技B队[B-16],[0:0],半球,2/2.5,析亚欧
20221029,2022-10-30 01:00:00,2290151,西协甲A,30日01:00,完,[A-7]拉科鲁尼亚,[1:0],圣瑟巴斯提安雷耶斯[A-5],[0:0],一/球半,2.5,析亚欧
20221029,2022-10-30 01:00:00,2290153,西协甲A,30日01:00,完,[A-17]林恩斯,[1:0],利安尼沙[A-8],[0:0],平/半,2/2.5,析亚欧
20221030,2022-10-30 19:00:00,2290154,西协甲A,30日19:00,完,[A-10]梅里达AD,[3:3],艾基史拉斯[A-9],[2:1],平手,2,析亚欧
20221030,2022-10-30 19:00:00,2253987,西协甲B,30日19:00,完,[B-6]皇家社会B队,[2:0],巴利阿里[B-17],[0:0],平手,2/2.5,析亚欧
20221030,2022-10-30 19:00:00,2290156,西协甲A,30日19:00,完,[A-16]瑞欧马加达宏达,[1:2],力纳雷斯体育会[A-3],[1:1],平手,2/2.5,析亚欧
20221030,2022-10-30 19:00:00,2290157,西协甲A,30日19:00,完,[A-15]尤尼恩斯塔斯,[1:0],休达[A-19],[0:0],半球,2/2.5,析亚欧
20221030,2022-10-30 19:00:00,2290152,西协甲A,30日19:00,完,[A-11]富恩拉布雷达,[1:0],费罗尔竞技[A-1],[1:0],平手,2/2.5,析亚欧
20221030,2022-10-30 19:00:00,2253982,西协甲B,30日19:00,完,[B-12]英特城,[2:2],洛格朗尼斯[B-9],[0:1],平/半,2/2.5,析亚欧
20221030,2022-10-30 19:00:00,2253984,西协甲B,30日19:00,完,[B-19]拉奴西亚,[1:0],沙巴度尔[B-11],[0:0],平手,2/2.5,析亚欧
20221030,2022-10-30 23:00:00,2253981,西协甲B,30日23:00,完,[B-20]卡拉贺拿,[3:0],皇家联邦[B-18],[0:0],平/半,2/2.5,析亚欧
20221030,2022-10-30 23:00:00,2290150,西协甲A,30日23:00,完,[A-2]科尔多瓦,[3:0],塔拉维亚[A-20],[2:0],球半/两球,2.5/3,析亚欧
20221030,2022-10-30 23:59:00,2290155,西协甲A,30日23:59,完,[A-18]庞特贝德拉,[2:1],圣费尔兰度[A-12],[2:0],半球,2,析亚欧
20221030,2022-10-31 01:00:00,2290148,西协甲A,31日01:00,完,[A-6]艾科坎,[1:0],巴达祖斯[A-17],[1:0],半球,2/2.5,析亚欧
20221030,2022-10-31 01:00:00,2253985,西协甲B,31日01:00,完,[B-4]穆尔西亚,[1:4],奥萨苏纳B队[B-7],[0:2],平/半,2/2.5,析亚欧
20221030,2022-10-31 01:00:00,2253983,西协甲B,31日01:00,完,[B-2]埃登斯,[1:1],卡斯迪隆[B-1],[0:1],平/半,2,析亚欧
20221030,2022-10-31 02:00:00,2253980,西协甲B,31日02:00,完,[B-15]巴塞罗那B队,[0:0],科喏拉[B-8],[0:0],半球,2/2.5,析亚欧
20221105,2022-11-05 23:59:00,2290158,西协甲A,5日23:59,完,[A-9]艾基史拉斯,[1:2],拉科鲁尼亚[A-6],[1:1],平手,2/2.5,析亚欧
20221105,2022-11-05 23:59:00,2253998,西协甲B,5日23:59,完,[B-9]洛格朗尼斯,[0:0],卡拉贺拿[B-18],[0:0],半/一,2/2.5,析亚欧
20221105,2022-11-06 02:00:00,2253990,西协甲B,6日02:00,完,[B-17]毕尔巴鄂竞技B队,[0:0],塔拉戈纳[B-8],[0:0],平手,2,析亚欧
20221105,2022-11-06 02:00:00,2290164,西协甲A,6日02:00,完,[A-3]力纳雷斯体育会,[1:0],林恩斯[A-15],[0:0],平/半,2,析亚欧
20221105,2022-11-06 02:00:00,2253997,西协甲B,6日02:00,完,[B-12]沙巴度尔,[1:2],皇家社会B队[B-3],[1:0],半球,2/2.5,析亚欧
20221105,2022-11-06 04:00:00,2290159,西协甲A,6日04:00,完,[A-18]巴达祖斯,[1:0],塞尔塔B队[A-14],[0:0],平/半,2/2.5,析亚欧
20221106,2022-11-06 19:00:00,2253991,西协甲B,6日19:00,完,[B-19]巴利阿里,[4:1],努曼西亚[B-11],[3:1],平/半,1.5/2,析亚欧
20221106,2022-11-06 19:00:00,2290165,西协甲A,6日19:00,完,[A-6]皇家马德里B队,[1:0],庞特贝德拉[A-17],[0:0],半/一,2/2.5,析亚欧
20221106,2022-11-06 19:00:00,2253996,西协甲B,6日19:00,完,[B-20]皇家联邦,[1:1],SD朗洛尼斯[B-13],[0:0],平手,2/2.5,析亚欧
20221106,2022-11-06 19:00:00,2253992,西协甲B,6日19:00,完,[B-1]卡斯迪隆,[1:0],英特城[B-10],[1:0],半/一,2,析亚欧
20221106,2022-11-06 19:00:00,2290163,西协甲A,6日19:00,完,[A-10]利安尼沙,[1:3],瑞欧马加达宏达[A-18],[1:2],半球,2/2.5,析亚欧
20221106,2022-11-06 19:00:00,2290160,西协甲A,6日19:00,完,[A-19]休达,[1:2],科尔多瓦[A-2],[0:0],*半/一,2/2.5,析亚欧
20221106,2022-11-06 23:00:00,2253993,西协甲B,6日23:00,完,[B-9]科喏拉,[0:2],亚摩勒比塔[B-16],[0:0],平/半,2,析亚欧
20221106,2022-11-06 23:59:00,2290161,西协甲A,6日23:59,完,[A-3]费罗尔竞技,[0:1],尤尼恩斯塔斯[A-13],[0:1],半/一,2/2.5,析亚欧
20221106,2022-11-06 23:59:00,2253994,西协甲B,6日23:59,完,[B-18]拉奴西亚,[0:0],穆尔西亚[B-8],[0:0],平手,2,析亚欧
20221106,2022-11-07 01:00:00,2253989,西协甲B,7日01:00,完,[B-5]艾高亚诺,[0:0],埃登斯[B-2],[0:0],平手,2,析亚欧
20221106,2022-11-07 01:00:00,2253995,西协甲B,7日01:00,完,[B-4]奥萨苏纳B队,[0:1],巴塞罗那B队[B-14],[0:1],平/半,2/2.5,析亚欧
20221106,2022-11-07 01:00:00,2290167,西协甲A,7日01:00,完,[A-7]圣瑟巴斯提安雷耶斯,[1:0],梅里达AD[A-11],[0:0],平/半,2,析亚欧
20221106,2022-11-07 01:00:00,2290166,西协甲A,7日01:00,完,[A-12]圣费尔兰度,[3:0],富恩拉布雷达[A-8],[2:0],*平/半,2/2.5,析亚欧
20221119,2022-11-19 23:59:00,2290168,西协甲A,19日23:59,完,[A-3]艾科坎,[2:0],艾基史拉斯[A-10],[1:0],半/一,2/2.5,析亚欧
20221119,2022-11-19 23:59:00,2254003,西协甲B,19日23:59,完,[B-2]埃登斯,[2:0],科喏拉[B-9],[0:0],一球,2/2.5,析亚欧
20221119,2022-11-19 23:59:00,2254004,西协甲B,19日23:59,完,[B-7]塔拉戈纳,[2:1],卡斯迪隆[B-1],[1:1],平/半,2,析亚欧
20221119,2022-11-20 02:00:00,2290174,西协甲A,20日02:00,完,[A-18]庞特贝德拉,[0:0],富恩拉布雷达[A-8],[0:0],平/半,2/2.5,析亚欧
20221119,2022-11-20 02:00:00,2254005,西协甲B,20日02:00,完,[B-6]穆尔西亚,[1:0],洛格朗尼斯[B-8],[1:0],平/半,2/2.5,析亚欧
20221119,2022-11-20 02:00:00,2254000,西协甲B,20日02:00,完,[B-10]巴塞罗那B队,[2:0],毕尔巴鄂竞技B队[B-18],[2:0],半/一,2/2.5,析亚欧
20221119,2022-11-20 02:00:00,2290177,西协甲A,20日02:00,完,[A-11]尤尼恩斯塔斯,[1:2],塔拉维亚[A-20],[0:1],一球,2.5,析亚欧
20221120,2022-11-20 19:00:00,2253999,西协甲B,20日19:00,完,[B-11]亚摩勒比塔,[2:0],拉奴西亚[B-17],[1:0],平/半,2/2.5,析亚欧
20221120,2022-11-20 19:00:00,2254002,西协甲B,20日19:00,完,[B-13]英特城,[1:2],皇家联邦[B-20],[1:0],半/一,2/2.5,析亚欧
20221120,2022-11-20 19:00:00,2254001,西协甲B,20日19:00,完,[B-19]卡拉贺拿,[1:1],巴利阿里[B-12],[0:0],平/半,2/2.5,析亚欧
20221120,2022-11-20 19:00:00,2254006,西协甲B,20日19:00,完,[B-15]努曼西亚,[3:3],沙巴度尔[B-16],[2:0],半球,2/2.5,析亚欧
20221120,2022-11-20 19:00:00,2290176,西协甲A,20日19:00,完,[A-7]圣瑟巴斯提安雷耶斯,[1:3],巴达祖斯[A-16],[0:2],平/半,2,析亚欧
20221120,2022-11-20 19:00:00,2290172,西协甲A,20日19:00,完,[A-18]林恩斯,[2:1],费罗尔竞技[A-4],[1:1],*平/半,2,析亚欧
20221120,2022-11-20 19:00:00,2290169,西协甲A,20日19:00,完,[A-17]塞尔塔B队,[3:1],瑞欧马加达宏达[A-14],[1:0],平/半,2/2.5,析亚欧
20221120,2022-11-20 19:00:00,2290173,西协甲A,20日19:00,完,[A-13]梅里达AD,[2:0],休达[A-20],[0:0],半/一,2/2.5,析亚欧
20221120,2022-11-20 23:00:00,2290170,西协甲A,20日23:00,完,[A-1]科尔多瓦,[2:1],力纳雷斯体育会[A-3],[0:1],一球,2.5,析亚欧
20221120,2022-11-20 23:00:00,2254007,西协甲B,20日23:00,完,[B-3]皇家社会B队,[1:1],艾高亚诺[B-8],[1:0],平/半,2/2.5,析亚欧
20221120,2022-11-21 01:00:00,2290175,西协甲A,21日01:00,完,[A-5]皇家马德里B队,[2:0],圣费尔兰度[A-10],[2:0],半/一,2/2.5,析亚欧
20221120,2022-11-21 01:00:00,2254008,西协甲B,21日01:00,完,[B-16]SD朗洛尼斯,[1:1],奥萨苏纳B队[B-8],[0:0],平/半,2/2.5,析亚欧
20221120,2022-11-21 02:00:00,2290171,西协甲A,21日02:00,完,[A-6]拉科鲁尼亚,[2:2],利安尼沙[A-12],[0:0],一球,2.5,析亚欧
20221126,2022-11-26 23:00:00,2290187,西协甲A,26日23:00,完,[A-11]圣费尔兰度,[1:2],塞尔塔B队[A-15],[1:0],平手,2,析亚欧
20221126,2022-11-26 23:00:00,2290186,西协甲A,26日23:00,完,[A-17]瑞欧马加达宏达,[1:2],艾科坎[A-2],[0:1],*半球,2/2.5,析亚欧
20221126,2022-11-26 23:00:00,2254017,西协甲B,26日23:00,完,[B-15]沙巴度尔,[0:0],SD朗洛尼斯[B-13],[0:0],平/半,2/2.5,析亚欧
20221126,2022-11-26 23:00:00,2254009,西协甲B,26日23:00,完,[B-7]艾高亚诺,[3:0],卡拉贺拿[B-18],[1:0],半球,2,析亚欧
20221126,2022-11-27 01:00:00,2290179,西协甲A,27日01:00,完,[A-14]巴达祖斯,[2:4],科尔多瓦[A-1],[2:1],*半球,2/2.5,析亚欧
20221126,2022-11-27 01:00:00,2290184,西协甲A,27日01:00,完,[A-10]利安尼沙,[2:0],尤尼恩斯塔斯[A-13],[2:0],平/半,2/2.5,析亚欧
20221126,2022-11-27 01:00:00,2254012,西协甲B,27日01:00,完,[B-1]卡斯迪隆,[1:0],穆尔西亚[B-4],[0:0],半球,2,析亚欧
20221126,2022-11-27 01:30:00,2254011,西协甲B,27日01:30,完,[B-8]巴塞罗那B队,[1:2],努曼西亚[B-14],[0:2],半球,2/2.5,析亚欧
20221127,2022-11-27 19:00:00,2254010,西协甲B,27日19:00,完,[B-15]巴利阿里,[0:0],英特城[B-16],[0:0],半球,2/2.5,析亚欧
20221127,2022-11-27 19:00:00,2254016,西协甲B,27日19:00,完,[B-17]皇家联邦,[2:3],塔拉戈纳[B-6],[0:2],*平/半,2/2.5,析亚欧
20221127,2022-11-27 19:00:00,2254018,西协甲B,27日19:00,完,[B-11]洛格朗尼斯,[1:1],亚摩勒比塔[B-9],[0:1],平/半,2/2.5,析亚欧
20221127,2022-11-27 19:00:00,2254014,西协甲B,27日19:00,完,[B-19]拉奴西亚,[1:0],埃登斯[B-2],[1:0],*平/半,2,析亚欧
20221127,2022-11-27 19:00:00,2290183,西协甲A,27日19:00,完,[A-19]塔拉维亚,[0:0],林恩斯[A-16],[0:0],平手,2/2.5,析亚欧
20221127,2022-11-27 19:00:00,2290185,西协甲A,27日19:00,完,[A-3]力纳雷斯体育会,[0:2],皇家马德里B队[A-4],[0:1],平手,2/2.5,析亚欧
20221127,2022-11-27 19:00:00,2290178,西协甲A,27日19:00,完,[A-13]艾基史拉斯,[0:2],圣瑟巴斯提安雷耶斯[A-7],[0:2],半球,2/2.5,析亚欧
20221127,2022-11-27 19:20:00,2290180,西协甲A,27日19:20,完,[A-20]休达,[1:2],庞特贝德拉[A-18],[1:0],平手,2,析亚欧
20221127,2022-11-27 23:00:00,2254013,西协甲B,27日23:00,完,[B-14]科喏拉,[2:2],皇家社会B队[B-3],[1:1],*平/半,2/2.5,析亚欧
20221127,2022-11-27 23:59:00,2254015,西协甲B,27日23:59,完,[B-7]奥萨苏纳B队,[3:2],毕尔巴鄂竞技B队[B-20],[2:0],半/一,2/2.5,析亚欧
20221127,2022-11-27 23:59:00,2290181,西协甲A,27日23:59,完,[A-5]费罗尔竞技,[1:1],梅里达AD[A-9],[0:1],半/一,2/2.5,析亚欧
20221127,2022-11-27 23:59:00,2290182,西协甲A,27日23:59,完,[A-10]富恩拉布雷达,[0:3],拉科鲁尼亚[A-6],[0:1],*平/半,2,析亚欧
20221203,2022-12-04 01:00:00,2254027,西协甲B,4日01:00,完,[B-3]皇家社会B队,[0:0],奥萨苏纳B队[B-5],[0:0],平/半,2/2.5,析亚欧
20221203,2022-12-04 01:00:00,2254021,西协甲B,4日01:00,完,[B-19]卡拉贺拿,[1:3],拉奴西亚[B-16],[0:1],平/半,2/2.5,析亚欧
20221203,2022-12-04 01:00:00,2254022,西协甲B,4日01:00,完,[B-17]英特城,[0:0],巴塞罗那B队[B-9],[0:0],平/半,2/2.5,析亚欧
20221203,2022-12-04 01:00:00,2254023,西协甲B,4日01:00,完,[B-2]埃登斯,[2:1],洛格朗尼斯[B-11],[2:1],半球,2/2.5,析亚欧
20221203,2022-12-04 01:00:00,2254028,西协甲B,4日01:00,完,[B-14]SD朗洛尼斯,[2:1],卡斯迪隆[B-1],[0:1],*半球,2/2.5,析亚欧
20221203,2022-12-04 01:00:00,2290188,西协甲A,4日01:00,完,[A-2]艾科坎,[1:1],富恩拉布雷达[A-10],[0:0],半/一,2/2.5,析亚欧
20221203,2022-12-04 01:00:00,2290192,西协甲A,4日01:00,完,[A-9]梅里达AD,[1:2],瑞欧马加达宏达[A-18],[0:0],半球,2/2.5,析亚欧
20221203,2022-12-04 01:00:00,2290194,西协甲A,4日01:00,完,[A-3]皇家马德里B队,[1:1],利安尼沙[A-8],[1:0],半/一,2.5,析亚欧
20221203,2022-12-04 01:00:00,2290197,西协甲A,4日01:00,完,[A-14]尤尼恩斯塔斯,[0:0],巴达祖斯[A-17],[0:0],平/半,2/2.5,析亚欧
20221203,2022-12-04 02:00:00,2290190,西协甲A,4日02:00,完,[A-4]拉科鲁尼亚,[0:0],科尔多瓦[A-1],[0:0],平/半,2/2.5,析亚欧
20221204,2022-12-04 19:00:00,2290195,西协甲A,4日19:00,完,[A-13]圣费尔兰度,[1:1],力纳雷斯体育会[A-5],[1:0],平手,2,析亚欧
20221204,2022-12-04 19:00:00,2254026,西协甲B,4日19:00,完,[B-12]努曼西亚,[0:2],皇家联邦[B-18],[0:0],半球,2/2.5,析亚欧
20221204,2022-12-04 19:00:00,2254020,西协甲B,4日19:00,完,[B-20]毕尔巴鄂竞技B队,[2:2],科喏拉[B-14],[1:1],平/半,2/2.5,析亚欧
20221204,2022-12-04 19:00:00,2290191,西协甲A,4日19:00,完,[A-16]林恩斯,[2:1],休达[A-20],[0:1],半/一,2/2.5,析亚欧
20221204,2022-12-04 19:00:00,2254019,西协甲B,4日19:00,完,[B-9]亚摩勒比塔,[0:0],巴利阿里[B-15],[0:0],平/半,2/2.5,析亚欧
20221204,2022-12-04 23:59:00,2290193,西协甲A,4日23:59,完,[A-18]庞特贝德拉,[0:2],费罗尔竞技[A-6],[0:2],*平/半,2,析亚欧
20221204,2022-12-05 01:00:00,2254024,西协甲B,5日01:00,完,[B-5]塔拉戈纳,[0:1],沙巴度尔[B-17],[0:1],平/半,2,析亚欧
20221204,2022-12-05 01:00:00,2254025,西协甲B,5日01:00,完,[B-7]穆尔西亚,[1:0],艾高亚诺[B-6],[1:0],平/半,2,析亚欧
20221204,2022-12-05 01:00:00,2290189,西协甲A,5日01:00,完,[A-11]塞尔塔B队,[2:2],艾基史拉斯[A-14],[0:1],平/半,2,析亚欧
20221204,2022-12-05 01:00:00,2290196,西协甲A,5日01:00,完,[A-7]圣瑟巴斯提安雷耶斯,[0:2],塔拉维亚[A-19],[0:1],半/一,2/2.5,析亚欧
20221206,2022-12-06 19:00:00,2290207,西协甲A,6日19:00,完,[A-15]尤尼恩斯塔斯,[2:1],艾科坎[A-2],[0:0],*平/半,2,析亚欧
20221206,2022-12-06 19:00:00,2290203,西协甲A,6日19:00,完,[A-10]富恩拉布雷达,[0:1],梅里达AD[A-9],[0:0],平/半,2,析亚欧
20221206,2022-12-06 19:05:00,2290206,西协甲A,6日19:05,完,[A-17]瑞欧马加达宏达,[1:2],皇家马德里B队[A-3],[1:0],*半球,2/2.5,析亚欧
20221206,2022-12-07 02:00:00,2254038,西协甲B,7日02:00,完,[B-15]洛格朗尼斯,[1:1],皇家社会B队[B-3],[1:0],平/半,2/2.5,析亚欧
20221206,2022-12-07 03:00:00,2290199,西协甲A,7日03:00,完,[A-16]巴达祖斯,[1:0],拉科鲁尼亚[A-5],[0:0],*平/半,2,析亚欧
20221206,2022-12-07 03:00:00,2254035,西协甲B,7日03:00,完,[B-12]拉奴西亚,[0:0],英特城[B-18],[0:0],平/半,2,析亚欧
20221207,2022-12-08 02:00:00,2290202,西协甲A,8日02:00,完,[A-4]费罗尔竞技,[2:0],力纳雷斯体育会[A-6],[1:0],半/一,2,析亚欧
20221207,2022-12-08 02:00:00,2254030,西协甲B,8日02:00,完,[B-8]亚摩勒比塔,[1:0],卡拉贺拿[B-20],[1:0],平/半,2,析亚欧
20221207,2022-12-08 04:00:00,2290205,西协甲A,8日04:00,完,[A-9]利安尼沙,[2:0],圣费尔兰度[A-15],[1:0],半球,2/2.5,析亚欧
20221207,2022-12-08 04:00:00,2254033,西协甲B,8日04:00,完,[B-1]卡斯迪隆,[0:1],努曼西亚[B-14],[0:1],半球,2,析亚欧
20221207,2022-12-08 04:00:00,2290204,西协甲A,8日04:00,完,[A-19]塔拉维亚,[1:0],塞尔塔B队[A-13],[1:0],*平/半,2/2.5,析亚欧
20221207,2022-12-08 04:00:00,2290198,西协甲A,8日04:00,完,[A-16]艾基史拉斯,[1:0],林恩斯[A-14],[1:0],平/半,2,析亚欧
20221207,2022-12-08 04:00:00,2290201,西协甲A,8日04:00,完,[A-1]科尔多瓦,[1:0],庞特贝德拉[A-18],[0:0],一/球半,2.5,析亚欧
20221207,2022-12-08 04:00:00,2254032,西协甲B,8日04:00,完,[B-9]巴塞罗那B队,[1:0],埃登斯[B-2],[0:0],平/半,2,析亚欧
20221208,2022-12-08 19:00:00,2290200,西协甲A,8日19:00,完,[A-20]休达,[3:1],圣瑟巴斯提安雷耶斯[A-8],[0:1],*平/半,2,析亚欧
20221208,2022-12-08 19:00:00,2254031,西协甲B,8日19:00,完,[B-16]巴利阿里,[0:0],SD朗洛尼斯[B-12],[0:0],半球,2,析亚欧
20221208,2022-12-08 23:00:00,2254034,西协甲B,8日23:00,完,[B-15]科喏拉,[0:0],穆尔西亚[B-6],[0:0],平手,2,析亚欧
20221208,2022-12-09 01:00:00,2254029,西协甲B,9日01:00,完,[B-9]艾高亚诺,[3:3],毕尔巴鄂竞技B队[B-19],[2:2],半球,2/2.5,析亚欧
20221208,2022-12-09 01:45:00,2254037,西协甲B,9日01:45,完,[B-13]沙巴度尔,[0:1],皇家联邦[B-18],[0:0],半球,2,析亚欧
20221208,2022-12-09 03:00:00,2254036,西协甲B,9日03:00,完,[B-5]奥萨苏纳B队,[3:0],塔拉戈纳[B-7],[1:0],平/半,2,析亚欧
20221210,2022-12-10 23:59:00,2254046,西协甲B,10日23:59,完,[B-4]皇家社会B队,[2:3],拉奴西亚[B-12],[1:1],半球,2,析亚欧
20221210,2022-12-10 23:59:00,2290209,西协甲A,10日23:59,完,[A-14]塞尔塔B队,[2:1],利安尼沙[A-7],[1:0],半球,2.5,析亚欧
20221210,2022-12-11 01:00:00,2290216,西协甲A,11日01:00,完,[A-16]圣费尔兰度,[0:2],艾基史拉斯[A-10],[0:0],*平/半,2/2.5,析亚欧
20221210,2022-12-11 01:00:00,2254042,西协甲B,11日01:00,完,[B-2]埃登斯,[1:1],亚摩勒比塔[B-6],[0:0],半/一,2/2.5,析亚欧
20221210,2022-12-11 01:00:00,2254045,西协甲B,11日01:00,完,[B-10]努曼西亚,[1:0],洛格朗尼斯[B-16],[0:0],平/半,2,析亚欧
20221210,2022-12-11 01:00:00,2290215,西协甲A,11日01:00,完,[A-2]皇家马德里B队,[0:0],塔拉维亚[A-19],[0:0],球半,2.5/3,析亚欧
20221211,2022-12-11 19:00:00,2290212,西协甲A,11日19:00,腰斩,[A-15]林恩斯,[0:0],尤尼恩斯塔斯[A-12],,平手,2,析亚欧
20221211,2022-12-11 19:00:00,2254040,西协甲B,11日19:00,完,[B-20]卡拉贺拿,[1:1],卡斯迪隆[B-2],[1:0],*平/半,2/2.5,析亚欧
20221211,2022-12-11 19:00:00,2254039,西协甲B,11日19:00,完,[B-19]毕尔巴鄂竞技B队,[0:1],巴利阿里[B-16],[0:1],平手,2,析亚欧
20221211,2022-12-11 19:00:00,2290213,西协甲A,11日19:00,完,[A-10]梅里达AD,[1:0],巴达祖斯[A-13],[0:0],平/半,2,析亚欧
20221211,2022-12-11 19:00:00,2290211,西协甲A,11日19:00,完,[A-6]力纳雷斯体育会,[2:2],休达[A-20],[1:1],半/一,2/2.5,析亚欧
20221211,2022-12-11 19:00:00,2254048,西协甲B,11日19:00,完,[B-12]SD朗洛尼斯,[1:0],科喏拉[B-15],[1:0],半球,2,析亚欧
20221211,2022-12-11 23:59:00,2290214,西协甲A,11日23:59,完,[A-18]庞特贝德拉,[1:1],瑞欧马加达宏达[A-17],[0:0],半球,2/2.5,析亚欧
20221211,2022-12-11 23:59:00,2254044,西协甲B,11日23:59,完,[B-6]穆尔西亚,[3:1],沙巴度尔[B-14],[0:0],平/半,2,析亚欧
20221211,2022-12-11 23:59:00,2290208,西协甲A,11日23:59,完,[A-3]艾科坎,[3:0],科尔多瓦[A-1],[2:0],平/半,2,析亚欧
20221211,2022-12-11 23:59:00,2254047,西协甲B,11日23:59,完,[B-13]皇家联邦,[1:0],奥萨苏纳B队[B-3],[0:0],*平/半,2/2.5,析亚欧
20221211,2022-12-12 02:00:00,2290217,西协甲A,12日02:00,完,[A-8]圣瑟巴斯提安雷耶斯,[0:1],富恩拉布雷达[A-14],[0:1],平手,2,析亚欧
20221211,2022-12-12 02:00:00,2254043,西协甲B,12日02:00,完,[B-11]塔拉戈纳,[1:0],巴塞罗那B队[B-10],[1:0],半球,2/2.5,析亚欧
20221211,2022-12-12 02:00:00,2290210,西协甲A,12日02:00,完,[A-5]拉科鲁尼亚,[2:0],费罗尔竞技[A-4],[2:0],平/半,2,析亚欧
20221211,2022-12-12 02:00:00,2254041,西协甲B,12日02:00,完,[B-18]英特城,[4:1],艾高亚诺[B-8],[3:1],平/半,2,析亚欧
20221217,2022-12-17 23:00:00,2254054,西协甲B,17日23:00,完,[B-1]卡斯迪隆,[1:1],皇家社会B队[B-6],[1:1],半球,2/2.5,析亚欧
20221217,2022-12-17 23:00:00,2290226,西协甲A,17日23:00,完,[A-17]瑞欧马加达宏达,[1:1],林恩斯[A-15],[0:1],平/半,2,析亚欧
20221217,2022-12-17 23:00:00,2254050,西协甲B,17日23:00,完,[B-7]亚摩勒比塔,[1:0],英特城[B-15],[0:0],平/半,2,析亚欧
20221217,2022-12-17 23:00:00,2290224,西协甲A,17日23:00,完,[A-19]塔拉维亚,[0:0],圣费尔兰度[A-16],[0:0],平/半,2,析亚欧
20221217,2022-12-18 01:00:00,2254058,西协甲B,18日01:00,完,[B-18]洛格朗尼斯,[1:1],拉奴西亚[B-11],[0:0],平/半,2,析亚欧
20221217,2022-12-18 01:00:00,2290221,西协甲A,18日01:00,完,[A-1]科尔多瓦,[1:2],梅里达AD[A-7],[1:0],半/一,2/2.5,析亚欧
