date_str,full_start_time,match_id,联赛,赛事时间,状态,主场球队,比分,客场球队,半场,亚让,进球数,数据
20220725,2022-07-26 07:00:00,2159269,巴西甲,26日07:00,完,科里蒂巴,[1:0],奎尔巴,[1:0],平/半,2/2.5,析亚欧
20220725,2022-07-26 08:30:00,2220032,阿甲,26日08:30,完,圣塔菲联,[2:1],戈多伊克鲁斯,[1:0],平/半,2/2.5,析亚欧
20220725,2022-07-26 08:30:00,2220033,阿甲,26日08:30,完,萨斯菲尔德,[1:1],飓风队,[1:0],平/半,2,析亚欧
20220726,2022-07-27 05:30:00,2175294,巴西乙,27日05:30,完,沙佩科恩斯,[0:0],格雷米奥,[0:0],*半球,2,析亚欧
20220726,2022-07-27 06:00:00,2214075,墨西甲春,27日06:00,完,[春1]亚特兰特,[3:0],多拉多斯[春9],[0:0],半球,2/2.5,析亚欧
20220726,2022-07-27 07:00:00,2220035,阿甲,27日07:00,完,巴拉卡斯中央队,[2:1],帕特罗纳图,[0:0],平/半,2/2.5,析亚欧
20220726,2022-07-27 07:00:00,2220034,阿甲,27日07:00,完,萨兰迪兵工厂,[0:3],罗萨里奥中央,[0:3],平/半,2/2.5,析亚欧
20220726,2022-07-27 08:00:00,2209770,墨西联春,27日08:00,完,[春9]华雷斯,[0:1],泰格雷斯[春3],[0:1],*平/半,2/2.5,析亚欧
20220726,2022-07-27 08:00:00,2209768,墨西联春,27日08:00,完,[春14]阿特拿斯,[1:2],提华纳[春13],[1:2],半/一,2/2.5,析亚欧
20220726,2022-07-27 08:00:00,2209769,墨西联春,27日08:00,完,[春1]蒙特瑞,[1:0],普埃布拉[春4],[1:0],半/一,2/2.5,析亚欧
20220726,2022-07-27 08:05:00,2214076,墨西甲春,27日08:05,完,[春4]克雷卡米诺斯,[0:0],瓦哈卡[春7],[0:0],平/半,2/2.5,析亚欧
20220726,2022-07-27 10:05:00,2209767,墨西联春,27日10:05,完,[春6]莱昂,[0:1],托卢卡[春2],[0:0],半球,2.5/3,析亚欧
20220726,2022-07-27 10:05:00,2209766,墨西联春,27日10:05,完,[春12]圣路易斯竞技,[0:0],阿苏尔[春10],[0:0],平手,2/2.5,析亚欧
20220726,2022-07-27 10:05:00,2214077,墨西甲春,27日10:05,完,[春17]拉巴斯竞技,[0:0],塞拉亚[春8],[0:0],平/半,2/2.5,析亚欧
20220727,2022-07-28 06:00:00,2214078,墨西甲春,28日06:00,完,[春15]特拉斯卡拉FC,[1:1],拉亚伊斯潘斯昂[春2],[1:0],平/半,2/2.5,析亚欧
20220727,2022-07-28 08:00:00,2209765,墨西联春,28日08:00,完,[春9]拿加沙,[2:0],帕丘卡[春4],[1:0],平手,2/2.5,析亚欧
20220727,2022-07-28 08:00:00,2209764,墨西联春,28日08:00,完,[春18]克雷塔罗,[2:2],瓜达拉哈拉[春16],[1:1],平手,2/2.5,析亚欧
20220727,2022-07-28 08:05:00,2214079,墨西甲春,28日08:05,完,[春18]普马斯塔巴斯哥,[1:1],扎卡特卡斯[春14],[0:1],平手,2/2.5,析亚欧
20220727,2022-07-28 10:05:00,2209763,墨西联春,28日10:05,完,[春7]普马斯,[1:1],马萨特兰FC[春17],[0:0],半/一,2.5,析亚欧
20220727,2022-07-28 10:05:00,2214080,墨西甲春,28日10:05,完,[春5]西玛罗雷斯索诺拉,[0:0],坎昆FC[春9],[0:0],半球,2/2.5,析亚欧
20220728,2022-07-29 06:00:00,2175301,巴西乙,29日06:00,完,瓦斯科达伽马,[4:0],CRB马瑟欧,[2:0],半球,2,析亚欧
20220728,2022-07-29 08:05:00,2214082,墨西甲春,29日08:05,完,[春14]帕蒂特兰德莫雷洛斯,[0:0],杜兰戈[春17],[0:0],半球,2/2.5,析亚欧
20220728,2022-07-29 08:30:00,2175299,巴西乙,29日08:30,完,累西腓体育,[2:1],巴西瓜拉尼,[1:0],半球,2,析亚欧
20220729,2022-07-30 06:00:00,2175292,巴西乙,30日06:00,完,巴伊亚,[3:0],累西腓航海,[0:0],一球,2/2.5,析亚欧
20220729,2022-07-30 07:10:00,2220041,阿甲,30日07:10,完,戈多伊克鲁斯,[1:1],萨斯菲尔德,[1:1],平/半,2/2.5,析亚欧
20220729,2022-07-30 08:00:00,2214083,墨西甲春,30日08:00,完,[春11]FC美利达,[0:2],莫雷利亚[春14],[0:1],平手,2/2.5,析亚欧
20220729,2022-07-30 08:30:00,2175300,巴西乙,30日08:30,完,托姆本斯,[3:0],森柏欧,[0:0],平/半,2,析亚欧
20220729,2022-07-30 10:00:00,2209779,墨西联春,30日10:00,完,[春10]华雷斯,[1:1],托卢卡[春2],[0:0],平/半,2/2.5,析亚欧
20220730,2022-07-30 11:15:00,2135645,美职业,30日11:15,完,[西1]洛杉矶FC,[2:1],西雅图音速[西9],[2:1],一球,2.5/3,析亚欧
20220730,2022-07-30 22:00:00,2175293,巴西乙,30日22:00,完,普拉斯哥野,[0:0],克鲁塞罗,[0:0],*平/半,2,析亚欧
20220730,2022-07-31 02:30:00,2220036,阿甲,31日02:30,完,阿根廷青年人,[0:1],圣洛伦索,[0:0],半球,2/2.5,析亚欧
20220730,2022-07-31 03:00:00,2175296,巴西乙,31日03:00,完,隆迪那,[1:1],克里丘马,[1:1],平/半,2,析亚欧
20220730,2022-07-31 03:05:00,2135644,美职业,31日03:05,完,[西3]明尼苏达联,[4:4],波特兰伐木者[西7],[3:1],半球,2.5/3,析亚欧
20220730,2022-07-31 03:30:00,2159278,巴西甲,31日03:30,完,戈伊亚斯,[1:0],科里蒂巴,[0:0],平/半,2/2.5,析亚欧
20220730,2022-07-31 03:30:00,2159275,巴西甲,31日03:30,完,塞阿拉,[1:2],帕尔梅拉斯,[0:2],*平/半,2/2.5,析亚欧
20220730,2022-07-31 05:00:00,2220040,阿甲,31日05:00,完,拉普拉塔大学生,[0:0],班菲尔德,[0:0],平/半,2/2.5,析亚欧
20220730,2022-07-31 05:05:00,2135642,美职业,31日05:05,完,[东9]芝加哥火焰,[0:0],亚特兰大联[东12],[0:0],平/半,2.5/3,析亚欧
20220730,2022-07-31 05:30:00,2175297,巴西乙,31日05:30,完,诺瓦里桑蒂诺,[1:1],维拉诺瓦,[0:1],平/半,2,析亚欧
20220730,2022-07-31 06:00:00,2159282,巴西甲,31日06:00,完,科林蒂安,[1:0],博塔弗戈,[1:0],半/一,2/2.5,析亚欧
20220730,2022-07-31 06:00:00,2175298,巴西乙,31日06:00,完,庞特普雷塔,[3:0],欧帕尔利奥,[2:0],半球,2,析亚欧
20220730,2022-07-31 06:00:00,2209778,墨西联春,31日06:00,完,[春11]阿苏尔,[1:0],拿加沙[春4],[1:0],平/半,2/2.5,析亚欧
20220730,2022-07-31 07:30:00,2220042,阿甲,31日07:30,完,飓风队,[0:1],拉普拉塔体操,[0:0],平/半,2,析亚欧
20220730,2022-07-31 07:30:00,2159279,巴西甲,31日07:30,完,弗拉门戈,[4:1],戈亚尼亚竞技,[4:0],一/球半,2.5,析亚欧
20220730,2022-07-31 07:30:00,2175295,巴西乙,31日07:30,完,阿拉戈亚诺体育队,[1:3],伊图诺,[0:2],半球,2,析亚欧
20220730,2022-07-31 07:30:00,2220037,阿甲,31日07:30,完,图库曼竞技,[2:0],纽维尔老男孩,[0:0],平/半,2,析亚欧
20220730,2022-07-31 07:35:00,2135639,美职业,31日07:35,完,[东1]费城联合,[6:0],休斯敦迪纳摩[西11],[3:0],一球,2.5/3,析亚欧
20220730,2022-07-31 07:40:00,2135638,美职业,31日07:40,完,[东4]蒙特利尔冲击,[0:0],纽约城[东2],[0:0],*平/半,2.5/3,析亚欧
20220730,2022-07-31 08:00:00,2135635,美职业,31日08:00,完,[东8]新英格兰革命,[0:0],多伦多FC[东13],[0:0],一球,3,析亚欧
20220730,2022-07-31 08:00:00,2135636,美职业,31日08:00,完,[西6]纳什威尔,[1:1],温哥华白帽[西10],[1:0],半/一,2.5,析亚欧
20220730,2022-07-31 08:00:00,2135637,美职业,31日08:00,完,[东11]国际迈阿密,[4:4],辛辛那提[东7],[3:2],半球,2.5/3,析亚欧
20220730,2022-07-31 08:05:00,2209777,墨西联春,31日08:05,完,[春3]泰格雷斯,[2:1],克雷塔罗[春18],[1:1],一球,2.5,析亚欧
20220730,2022-07-31 08:30:00,2135634,美职业,31日08:30,完,[西14]肯萨斯竞技,[0:2],奥斯汀FC[西2],[0:1],平/半,2.5/3,析亚欧
20220730,2022-07-31 09:00:00,2135633,美职业,31日09:00,完,[西5]达拉斯FC,[1:0],洛杉矶银河[西8],[1:0],半球,2.5,析亚欧
20220730,2022-07-31 10:00:00,2135643,美职业,31日10:00,完,[西13]圣何塞地震,[2:2],皇家盐湖城[西4],[1:1],平/半,2.5/3,析亚欧
20220730,2022-07-31 10:05:00,2209775,墨西联春,31日10:05,完,[春8]提华纳,[2:0],马萨特兰FC[春17],[0:0],平/半,2/2.5,析亚欧
20220730,2022-07-31 10:05:00,2209774,墨西联春,31日10:05,完,[春14]瓜达拉哈拉,[0:0],帕丘卡[春6],[0:0],平手,2/2.5,析亚欧
20220730,2022-07-31 10:05:00,2209776,墨西联春,31日10:05,完,[春5]普埃布拉,[0:0],圣路易斯竞技[春12],[0:0],半球,2.5,析亚欧
20220730,2022-07-31 10:20:00,2135640,美职业,31日10:20,腰斩,[东10]夏洛特FC,[0:0],哥伦布机员[东5],,平/半,2.5,析亚欧
20220731,2022-07-31 23:59:00,2220045,阿甲,31日23:59,完,普拉腾斯,[0:0],巴拉卡斯中央队,[0:0],半球,2/2.5,析亚欧
20220731,2022-07-31 23:59:00,2220043,阿甲,31日23:59,完,拉努斯,[0:1],阿尔多斯维,[0:0],半/一,2/2.5,析亚欧
20220831,2022-08-01 06:00:00,2214123,墨西甲春,1日06:00,完,[春13]杜兰戈,[1:1],亚特兰特[春1],[0:1],*平/半,2/2.5,析亚欧
20220831,2022-08-01 06:00:00,2175361,巴西乙,1日06:00,完,瓦斯科达伽马,[2:1],巴西瓜拉尼,[1:0],半球,2,析亚欧
20220831,2022-08-01 07:20:00,2135722,美职业,1日07:20,完,[东1]费城联合,[4:1],亚特兰大联[东10],[2:1],半/一,3,析亚欧
20220831,2022-08-01 07:30:00,2135723,美职业,1日07:30,完,[东9]新英格兰革命,[0:0],芝加哥火焰[东13],[0:0],半球,2.5/3,析亚欧
20220831,2022-08-01 07:30:00,2135719,美职业,1日07:30,完,[东6]哥伦布机员,[1:0],国际迈阿密[东7],[0:0],半/一,2.5/3,析亚欧
20220831,2022-08-01 07:30:00,2135721,美职业,1日07:30,完,[东11]多伦多FC,[2:2],洛杉矶银河[西7],[0:1],平/半,3,析亚欧
20220831,2022-08-01 07:30:00,2135718,美职业,1日07:30,完,[东2]蒙特利尔冲击,[0:1],纽约红牛[东4],[0:1],平/半,2.5,析亚欧
20220831,2022-08-01 08:00:00,2135411,美职业,1日08:00,完,[东3]纽约城(中),[1:2],华盛顿联[东14],[1:1],一/球半,3,析亚欧
20220831,2022-08-01 08:05:00,2214124,墨西甲春,1日08:05,完,[春16]特拉斯卡拉FC,[2:0],哥达拿查拉大学[春4],[1:0],平手,2/2.5,析亚欧
20220831,2022-08-01 08:30:00,2135717,美职业,1日08:30,完,[西14]休斯敦迪纳摩,[2:1],洛杉矶FC[西1],[1:1],*平/半,2.5/3,析亚欧
20220831,2022-08-01 08:30:00,2135716,美职业,1日08:30,完,[西5]纳什威尔,[4:1],科罗拉多急流[西11],[1:1],半球,2.5,析亚欧
20220831,2022-08-01 08:30:00,2175357,巴西乙,1日08:30,完,庞特普雷塔,[2:0],巴伊亚,[1:0],*平/半,2,析亚欧
20220831,2022-08-01 09:20:00,2135720,美职业,1日09:20,完,[东5]奥兰多城,[3:2],西雅图音速[西10],[0:1],平/半,2.5,析亚欧
20220831,2022-08-01 09:30:00,2135714,美职业,1日09:30,完,[西6]皇家盐湖城,[3:0],明尼苏达联[西3],[2:0],半球,3,析亚欧
20220831,2022-08-01 10:05:00,2214125,墨西甲春,1日10:05,完,[春18]普马斯塔巴斯哥,[1:0],塔巴蒂奥[春8],[1:0],平/半,2/2.5,析亚欧
20220801,2022-08-02 06:00:00,2220039,阿甲,2日06:00,完,防卫者,[0:0],萨兰迪兵工厂,[0:0],半球,2/2.5,析亚欧
20220801,2022-08-02 06:00:00,2220048,阿甲,2日06:00,完,罗萨里奥中央,[0:3],科尔多瓦中央SDE,[0:2],半球,2/2.5,析亚欧
20220801,2022-08-02 07:00:00,2159277,巴西甲,2日07:00,完,桑托斯,[2:2],弗鲁米嫩塞,[1:0],平手,2,析亚欧
20220801,2022-08-02 08:30:00,2220038,阿甲,2日08:30,完,科隆竞技,[0:3],阿根廷独立,[0:2],半球,2/2.5,析亚欧
20220802,2022-08-03 06:05:00,2214084,墨西甲春,3日06:05,完,[春16]杜兰戈,[3:0],特拉斯卡拉FC[春15],[1:0],平/半,2/2.5,析亚欧
20220802,2022-08-03 07:30:00,2135641,美职业,3日07:30,完,[东3]纽约红牛,[4:5],科罗拉多急流[西12],[3:2],一球,2.5/3,析亚欧
20220802,2022-08-03 08:05:00,2214085,墨西甲春,3日08:05,完,[春10]坎昆FC,[2:0],拉巴斯竞技[春17],[1:0],半球,2,析亚欧
20220802,2022-08-03 08:30:00,2175309,巴西乙,3日08:30,完,累西腓体育,[1:1],克里丘马,[0:1],半球,2,析亚欧
20220802,2022-08-03 09:00:00,2209869,墨西联春,3日09:00,完,[春3]托卢卡,[1:1],普埃布拉[春5],[0:1],平/半,2.5,析亚欧
20220802,2022-08-03 10:00:00,2135665,美职业,3日10:00,完,[西9]西雅图音速,[1:0],达拉斯FC[西3],[1:0],半球,2.5,析亚欧
20220802,2022-08-03 10:05:00,2214086,墨西甲春,3日10:05,完,[春12]多拉多斯,[0:1],塞拉亚[春8],[0:1],平手,2/2.5,析亚欧
20220803,2022-08-04 06:00:00,2214087,墨西甲春,4日06:00,完,[春9]瓦哈卡,[4:0],塔巴蒂奥[春6],[1:0],半球,2/2.5,析亚欧
20220803,2022-08-04 07:00:00,2135664,美职业,4日07:00,完,[东10]夏洛特FC,[3:0],华盛顿联[东14],[1:0],半/一,2.5/3,析亚欧
20220803,2022-08-04 07:30:00,2135663,美职业,4日07:30,完,[东5]哥伦布机员,[1:2],蒙特利尔冲击[东4],[1:0],平/半,2.5,析亚欧
20220803,2022-08-04 08:05:00,2214090,墨西甲春,4日08:05,完,[春13]帕蒂特兰德莫雷洛斯,[4:3],普马斯塔巴斯哥[春18],[3:3],一球,2/2.5,析亚欧
20220803,2022-08-04 09:00:00,2209868,墨西联春,4日09:00,完,[春12]华雷斯,[1:1],圣路易斯竞技[春13],[0:1],平/半,2/2.5,析亚欧
20220803,2022-08-04 10:05:00,2214089,墨西甲春,4日10:05,完,[春2]拉亚伊斯潘斯昂,[1:1],西玛罗雷斯索诺拉[春9],[0:1],平手,2,析亚欧
20220804,2022-08-04 10:30:00,2135661,美职业,4日10:30,完,[西13]圣何塞地震,[0:1],国际迈阿密[东11],[0:1],半球,3,析亚欧
20220804,2022-08-04 10:30:00,2135662,美职业,4日10:30,完,[西8]波特兰伐木者,[1:1],纳什威尔[西7],[1:1],半球,2.5,析亚欧
20220804,2022-08-05 06:00:00,2175303,巴西乙,5日06:00,完,普拉斯哥野,[1:1],森柏欧,[1:0],半球,2,析亚欧
20220804,2022-08-05 08:00:00,2214088,墨西甲春,5日08:00,完,[春11]莫雷利亚,[1:0],克雷卡米诺斯[春9],[0:0],半/一,2.5,析亚欧
20220804,2022-08-05 08:30:00,2175304,巴西乙,5日08:30,完,CRB马瑟欧,[1:1],庞特普雷塔,[1:1],平/半,2,析亚欧
20220804,2022-08-05 10:00:00,2209788,墨西联春,5日10:00,完,[春16]阿特拿斯,[3:1],克雷塔罗[春18],[0:1],半球,2/2.5,析亚欧
20220805,2022-08-06 06:00:00,2175308,巴西乙,6日06:00,完,欧帕尔利奥,[1:0],累西腓航海,[0:0],平/半,2,析亚欧
20220805,2022-08-06 06:00:00,2220056,阿甲,6日06:00,完,拉普拉塔体操,[2:0],戈多伊克鲁斯,[0:0],平手,2/2.5,析亚欧
20220805,2022-08-06 06:00:00,2175311,巴西乙,6日06:00,完,维拉诺瓦,[1:1],伊图诺,[0:0],平手,2,析亚欧
20220805,2022-08-06 06:00:00,2214091,墨西甲春,6日06:00,完,[春14]扎卡特卡斯,[1:3],亚特兰特[春1],[0:3],平手,2/2.5,析亚欧
20220805,2022-08-06 08:30:00,2220052,阿甲,6日08:30,完,班菲尔德,[0:0],帕特罗纳图,[0:0],半球,2/2.5,析亚欧
20220805,2022-08-06 08:30:00,2220060,阿甲,6日08:30,完,萨尔米安杜,[2:1],拉努斯,[2:0],平/半,2/2.5,析亚欧
20220805,2022-08-06 08:30:00,2175306,巴西乙,6日08:30,完,巴西瓜拉尼,[1:2],格雷米奥,[0:1],*平/半,2,析亚欧
20220805,2022-08-06 10:05:00,2209786,墨西联春,6日10:05,完,[春17]马萨特兰FC,[2:1],瓜达拉哈拉[春14],[0:0],平手,2/2.5,析亚欧
20220806,2022-08-06 10:40:00,2135659,美职业,6日10:40,完,[西11]温哥华白帽,[2:1],休斯敦迪纳摩[西12],[0:1],平/半,2.5/3,析亚欧
20220806,2022-08-06 23:59:00,2220051,阿甲,6日23:59,完,萨兰迪兵工厂,[3:1],图库曼竞技,[1:1],平手,2,析亚欧
20220806,2022-08-07 02:00:00,2220053,阿甲,7日02:00,完,巴拉卡斯中央队,[0:0],竞技俱乐部,[0:0],*半/一,2/2.5,析亚欧
20220806,2022-08-07 03:00:00,2135658,美职业,7日03:00,完,[东12]亚特兰大联,[2:1],西雅图音速[西8],[1:0],半球,2.5/3,析亚欧
20220806,2022-08-07 03:30:00,2159293,巴西甲,7日03:30,完,博塔弗戈,[1:1],塞阿拉,[1:0],平/半,2,析亚欧
20220806,2022-08-07 03:30:00,2159291,巴西甲,7日03:30,完,尤文图德,[0:1],米内罗美洲,[0:1],平/半,2,析亚欧
20220806,2022-08-07 03:30:00,2175302,巴西乙,7日03:30,完,巴伊亚,[1:0],阿拉戈亚诺体育队,[1:0],半/一,2,析亚欧
20220806,2022-08-07 05:00:00,2220061,阿甲,7日05:00,完,塔勒瑞斯,[2:0],阿根廷青年人,[1:0],平手,2,析亚欧
20220806,2022-08-07 05:00:00,2220063,阿甲,7日05:00,完,圣塔菲联,[2:1],萨斯菲尔德,[0:1],平/半,2,析亚欧
20220806,2022-08-07 06:00:00,2159287,巴西甲,7日06:00,完,奥瓦,[1:1],科林蒂安,[1:0],*平/半,2,析亚欧
20220806,2022-08-07 06:00:00,2159292,巴西甲,7日06:00,完,戈亚尼亚竞技,[2:1],巴甘蒂诺,[0:0],平手,2/2.5,析亚欧
20220806,2022-08-07 06:00:00,2175307,巴西乙,7日06:00,完,诺瓦里桑蒂诺,[0:1],隆迪那,[0:0],平/半,2,析亚欧
20220806,2022-08-07 06:00:00,2175305,巴西乙,7日06:00,完,克鲁塞罗,[2:0],托姆本斯,[0:0],一/球半,2,析亚欧
20220806,2022-08-07 07:05:00,2135657,美职业,7日07:05,完,[东7]夏洛特FC,[2:3],芝加哥火焰[东11],[2:2],平/半,2.5,析亚欧
20220806,2022-08-07 07:30:00,2135656,美职业,7日07:30,完,[东3]蒙特利尔冲击,[2:2],国际迈阿密[东9],[2:1],半/一,2.5/3,析亚欧
20220806,2022-08-07 07:30:00,2159285,巴西甲,7日07:30,完,圣保罗,[0:2],弗拉门戈,[0:1],平手,2/2.5,析亚欧
20220806,2022-08-07 07:30:00,2135655,美职业,7日07:30,完,[东6]奥兰多城,[0:3],新英格兰革命[东10],[0:1],平/半,2.5/3,析亚欧
20220806,2022-08-07 07:30:00,2135653,美职业,7日07:30,完,[东5]哥伦布机员,[3:2],纽约城[东2],[2:1],平手,2.5,析亚欧
20220806,2022-08-07 07:30:00,2135654,美职业,7日07:30,完,[东8]辛辛那提,[3:1],费城联合[东1],[0:0],平手,2.5/3,析亚欧
20220806,2022-08-07 07:30:00,2135652,美职业,7日07:30,完,[东14]华盛顿联,[0:0],纽约红牛[东4],[0:0],*平/半,2.5,析亚欧
20220806,2022-08-07 08:00:00,2220054,阿甲,7日08:00,完,博卡青年,[2:1],普拉腾斯,[2:0],半/一,2,析亚欧
20220806,2022-08-07 08:00:00,2135651,美职业,7日08:00,完,[西6]纳什威尔,[3:4],多伦多FC[东13],[2:2],半/一,2.5/3,析亚欧
20220806,2022-08-07 08:05:00,2209784,墨西联春,7日08:05,完,[春3]蒙特瑞,[5:1],莱昂[春6],[3:0],半球,2.5,析亚欧
20220806,2022-08-07 08:30:00,2135650,美职业,7日08:30,完,[西14]肯萨斯竞技,[4:2],洛杉矶银河[西9],[3:0],*平/半,2.5,析亚欧
20220806,2022-08-07 09:00:00,2135649,美职业,7日09:00,完,[西2]奥斯汀FC,[3:3],圣何塞地震[西13],[3:2],半/一,3,析亚欧
20220806,2022-08-07 09:00:00,2135648,美职业,7日09:00,完,[西11]科罗拉多急流,[4:3],明尼苏达联[西4],[3:2],半/一,2.5/3,析亚欧
20220806,2022-08-07 10:05:00,2209783,墨西联春,7日10:05,完,[春11]桑托斯拉古纳,[4:0],阿苏尔[春10],[1:0],平/半,2.5,析亚欧
20220807,2022-08-07 10:30:00,2135646,美职业,7日10:30,完,[西7]波特兰伐木者,[1:1],达拉斯FC[西3],[0:0],平/半,2.5/3,析亚欧
20220807,2022-08-07 10:30:00,2135647,美职业,7日10:30,完,[西5]皇家盐湖城,[1:4],洛杉矶FC[西1],[1:2],平手,2.5/3,析亚欧
20220807,2022-08-07 23:59:00,2220050,阿甲,7日23:59,完,阿尔多斯维,[0:1],飓风队,[0:0],*平/半,2/2.5,析亚欧
20220807,2022-08-08 01:00:00,2209782,墨西联春,8日01:00,完,[春3]托卢卡,[3:1],提华纳[春6],[1:1],平/半,2/2.5,析亚欧
20220807,2022-08-08 02:00:00,2220059,阿甲,8日02:00,完,圣洛伦索,[0:0],拉普拉塔大学生,[0:0],平/半,2/2.5,析亚欧
20220807,2022-08-08 03:00:00,2159290,巴西甲,8日03:00,完,帕尔梅拉斯,[3:0],戈伊亚斯,[2:0],球半,2.5,析亚欧
20220807,2022-08-08 03:00:00,2159289,巴西甲,8日03:00,完,弗鲁米嫩塞,[1:0],奎尔巴,[1:0],半/一,2/2.5,析亚欧
20220807,2022-08-08 04:30:00,2220057,阿甲,8日04:30,完,阿根廷独立,[0:1],河床,[0:0],*平/半,2/2.5,析亚欧
20220807,2022-08-08 05:00:00,2209781,墨西联春,8日05:00,完,[春13]圣路易斯竞技,[1:2],拿加沙[春8],[1:2],平手,2/2.5,析亚欧
20220807,2022-08-08 05:00:00,2159294,巴西甲,8日05:00,完,福塔雷萨,[3:0],巴西国际,[1:0],平手,2/2.5,析亚欧
20220807,2022-08-08 06:00:00,2159288,巴西甲,8日06:00,完,米内罗竞技,[2:3],巴拉纳竞技,[1:0],半/一,2/2.5,析亚欧
20220807,2022-08-08 07:00:00,2220058,阿甲,8日07:00,完,纽维尔老男孩,[0:0],科隆竞技,[0:0],平/半,2/2.5,析亚欧
20220807,2022-08-08 07:05:00,2209780,墨西联春,8日07:05,完,[春7]帕丘卡,[2:0],泰格雷斯[春2],[1:0],平/半,2.5,析亚欧
20220807,2022-08-08 09:05:00,2209785,墨西联春,8日09:05,完,[春17]墨西哥美洲,[2:1],华雷斯[春12],[0:0],半/一,2.5,析亚欧
20220807,2022-08-08 10:00:00,2214092,墨西甲春,8日10:00,完,[春7]哥达拿查拉大学,[4:0],FC美利达[春14],[3:0],半球,2/2.5,析亚欧
20220808,2022-08-08 22:00:00,2220055,阿甲,8日22:00,完,科尔多瓦中央SDE,[1:0],防卫者,[0:0],平手,2/2.5,析亚欧
20220808,2022-08-09 07:00:00,2220062,阿甲,9日07:00,完,泰格雷,[3:1],罗萨里奥中央,[2:1],半球,2/2.5,析亚欧
20220808,2022-08-09 07:00:00,2159286,巴西甲,9日07:00,完,科里蒂巴,[1:2],桑托斯,[0:0],平/半,2/2.5,析亚欧
20220809,2022-08-10 06:00:00,2175316,巴西乙,10日06:00,完,伊图诺,[4:1],累西腓体育,[2:1],平/半,2,析亚欧
20220809,2022-08-10 06:00:00,2175315,巴西乙,10日06:00,完,格雷米奥,[5:1],欧帕尔利奥,[1:0],一/球半,2/2.5,析亚欧
20220809,2022-08-10 06:05:00,2214093,墨西甲春,10日06:05,完,[春5]塞拉亚,[1:0],帕蒂特兰德莫雷洛斯[春11],[0:0],半球,2/2.5,析亚欧
20220809,2022-08-10 07:30:00,2175314,巴西乙,10日07:30,完,阿拉戈亚诺体育队,[1:0],普拉斯哥野,[0:0],平/半,2,析亚欧
20220809,2022-08-10 07:30:00,2175319,巴西乙,10日07:30,完,庞特普雷塔,[3:1],瓦斯科达伽马,[1:1],平手,2,析亚欧
20220809,2022-08-10 08:00:00,2175317,巴西乙,10日08:00,完,隆迪那,[1:2],克鲁塞罗,[0:0],平手,2,析亚欧
20220809,2022-08-10 08:05:00,2214094,墨西甲春,10日08:05,完,[春18]普马斯塔巴斯哥,[2:1],杜兰戈[春12],[2:0],平/半,2/2.5,析亚欧
20220809,2022-08-10 08:30:00,2175321,巴西乙,10日08:30,完,托姆本斯,[0:0],维拉诺瓦,[0:0],平/半,1.5/2,析亚欧
20220809,2022-08-10 08:30:00,2175320,巴西乙,10日08:30,完,森柏欧,[2:0],巴伊亚,[1:0],平手,2,析亚欧
20220809,2022-08-10 10:05:00,2214095,墨西甲春,10日10:05,完,[春17]拉巴斯竞技,[2:2],特拉斯卡拉FC[春16],[1:1],平/半,2/2.5,析亚欧
20220810,2022-08-11 06:00:00,2175312,巴西乙,11日06:00,完,沙佩科恩斯,[2:2],诺瓦里桑蒂诺,[1:1],平/半,2,析亚欧
20220810,2022-08-11 06:00:00,2175318,巴西乙,11日06:00,完,累西腓航海,[2:1],CRB马瑟欧,[2:0],平/半,2,析亚欧
20220810,2022-08-11 06:00:00,2214096,墨西甲春,11日06:00,完,[春5]瓦哈卡,[2:2],扎卡特卡斯[春15],[2:1],平/半,2/2.5,析亚欧
20220810,2022-08-11 08:05:00,2214097,墨西甲春,11日08:05,完,[春17]FC美利达,[1:1],多拉多斯[春13],[0:0],半球,2/2.5,析亚欧
